game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401584099,2023-11-10,Houston Rockets,New Orleans Pelicans,104,101,2024,3,205,1.0,False,False,1.0,False,False,same_region,0,0,0,15.0,-8.8,23.8,11.9,5.857142857142857,-7.0,12.857142857142858,6.428571428571429,120,11,0
401584098,2023-11-10,Boston Celtics,Brooklyn Nets,121,107,2024,14,228,8.0,False,False,6.0,False,False,same_region,0,0,0,14.4,-0.2,14.6,7.3,12.0,0.625,11.375,5.6875,121,11,0
401584097,2023-11-10,Washington Wizards,Charlotte Hornets,117,124,2024,-7,241,10.0,False,False,4.0,False,False,same_region,0,0,0,-7.4,-8.4,1.0,0.5,-7.571428571428571,-6.857142857142857,-0.7142857142857144,-0.3571428571428572,122,11,0
401584096,2023-11-10,Detroit Pistons,Philadelphia 76ers,106,114,2024,-8,220,3.0,False,False,12.0,False,False,same_region,0,0,0,-9.0,15.2,-24.2,-12.1,-3.3333333333333335,11.714285714285714,-15.047619047619047,-7.523809523809524,123,11,0
401584101,2023-11-10,San Antonio Spurs,Minnesota Timberwolves,110,117,2024,-7,227,4.0,False,False,10.0,False,False,same_region,0,0,0,-11.4,12.2,-23.6,-11.8,-12.5,10.571428571428571,-23.07142857142857,-11.535714285714285,124,11,0
401584104,2023-11-10,Sacramento Kings,Oklahoma City Thunder,105,98,2024,7,203,1.0,False,False,13.0,False,False,same_region,0,0,0,-7.2,4.6,-11.8,-5.9,-4.0,1.625,-5.625,-2.8125,125,11,0
401584102,2023-11-10,Dallas Mavericks,LA Clippers,144,126,2024,18,270,1.0,False,False,1.0,False,False,same_region,0,0,0,1.6,6.0,-4.4,-2.2,4.375,5.714285714285714,-1.3392857142857144,-0.6696428571428572,126,11,0
401584103,2023-11-10,Phoenix Suns,Los Angeles Lakers,119,122,2024,-3,241,7.0,False,False,1.0,False,False,same_region,0,0,0,-1.8,-9.2,7.3999999999999995,3.6999999999999997,1.5,-7.25,8.75,4.375,127,11,0
401584100,2023-11-10,Memphis Grizzlies,Utah Jazz,121,127,2024,-6,248,1.0,False,False,1.0,False,False,same_region,0,0,0,-7.0,-7.8,0.7999999999999998,0.3999999999999999,-6.625,-9.222222222222221,2.5972222222222214,1.2986111111111107,128,11,0
401584804,2023-11-11,Golden State Warriors,Cleveland Cavaliers,110,118,2024,-8,228,9.0,False,False,2.0,False,False,east_to_west,1,1,0,0.0,-2.8,2.8,1.4,4.777777777777778,-3.5,8.277777777777779,4.138888888888889,129,11,0
401584803,2023-11-11,Atlanta Hawks,Miami Heat,109,117,2024,-8,226,9.0,False,False,2.0,False,False,same_region,0,0,0,6.6,0.4,6.199999999999999,3.0999999999999996,4.75,-2.625,7.375,3.6875,130,11,0
401584802,2023-11-11,Boston Celtics,Toronto Raptors,117,94,2024,23,211,0.0,True,False,2.0,False,False,same_region,0,0,0,13.4,2.8,10.600000000000001,5.300000000000001,12.25,1.125,11.125,5.5625,131,11,0
401584801,2023-11-11,Orlando Magic,Milwaukee Bucks,112,97,2024,15,209,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.2,-2.0,-0.20000000000000018,-0.10000000000000009,2.625,-2.25,4.875,2.4375,132,11,0
401584809,2023-11-12,Chicago Bulls,Detroit Pistons,119,108,2024,11,227,3.0,False,False,3.0,False,False,same_region,0,0,0,-3.4,-8.8,5.4,2.7,-5.0,-3.8,-1.2000000000000002,-0.6000000000000001,133,11,0
401584806,2023-11-12,Brooklyn Nets,Washington Wizards,102,94,2024,8,196,3.0,False,False,3.0,False,False,same_region,0,0,0,-3.8,-5.0,1.2000000000000002,0.6000000000000001,-1.0,-7.5,6.5,3.25,134,11,0
401584807,2023-11-12,LA Clippers,Memphis Grizzlies,101,105,2024,-4,206,11.0,False,False,6.0,False,False,same_region,0,0,0,-5.6,-5.2,-0.39999999999999947,-0.19999999999999973,2.75,-6.555555555555555,9.305555555555555,4.652777777777778,135,11,0
401584808,2023-11-12,Philadelphia 76ers,Indiana Pacers,137,126,2024,11,263,3.0,False,False,10.0,False,False,same_region,0,0,0,11.2,12.6,-1.4000000000000004,-0.7000000000000002,11.25,4.444444444444445,6.805555555555555,3.4027777777777777,136,11,0
401584810,2023-11-12,Houston Rockets,Denver Nuggets,107,104,2024,3,211,1.0,False,False,10.0,False,False,same_region,0,0,0,17.8,6.6,11.200000000000001,5.6000000000000005,5.5,10.0,-4.5,-2.25,137,11,0
401584805,2023-11-12,New York Knicks,Charlotte Hornets,129,107,2024,22,236,3.0,False,False,1.0,False,False,same_region,0,0,0,8.4,-4.6,13.0,6.5,4.375,-5.125,9.5,4.75,138,11,0
401584811,2023-11-12,New Orleans Pelicans,Dallas Mavericks,124,136,2024,-12,260,7.0,False,False,5.0,False,False,same_region,0,0,0,-10.2,3.4,-13.6,-6.8,-6.555555555555555,5.888888888888889,-12.444444444444445,-6.222222222222222,139,11,0
401584814,2023-11-12,Golden State Warriors,Minnesota Timberwolves,110,116,2024,-6,226,0.0,True,False,1.0,False,False,same_region,0,0,0,-1.8,16.4,-18.2,-9.1,3.5,10.125,-6.625,-3.3125,140,11,0
401584815,2023-11-12,Los Angeles Lakers,Portland Trail Blazers,116,110,2024,6,226,10.0,False,False,3.0,False,False,same_region,0,0,0,-9.2,0.8,-10.0,-5.0,-6.111111111111111,-5.125,-0.9861111111111107,-0.49305555555555536,141,11,0
401584813,2023-11-12,Phoenix Suns,Oklahoma City Thunder,99,111,2024,-12,210,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.2,0.8,-3.0,-1.5,1.0,0.6666666666666666,0.33333333333333337,0.16666666666666669,142,11,0
401584812,2023-11-12,San Antonio Spurs,Miami Heat,113,118,2024,-5,231,1.0,False,False,0.0,True,False,east_to_west,1,1,0,-13.0,3.6,-16.6,-8.3,-11.88888888888889,-1.4444444444444444,-10.444444444444445,-5.222222222222222,143,11,0
401584816,2023-11-13,Boston Celtics,New York Knicks,114,98,2024,16,212,1.0,False,True,9.0,False,False,same_region,0,0,0,7.8,9.2,-1.3999999999999995,-0.6999999999999997,13.444444444444445,6.333333333333333,7.111111111111112,3.555555555555556,144,11,0
401584818,2023-11-13,Milwaukee Bucks,Chicago Bulls,118,109,2024,9,227,4.0,False,False,8.0,False,False,same_region,0,0,0,-1.2,0.6,-1.7999999999999998,-0.8999999999999999,-3.6666666666666665,-3.4,-0.2666666666666666,-0.1333333333333333,145,11,0
401584819,2023-11-13,Sacramento Kings,Cleveland Cavaliers,132,120,2024,12,252,2.0,False,False,1.0,False,False,east_to_west,1,1,0,-6.8,2.4,-9.2,-4.6,-2.625,-2.2222222222222223,-0.4027777777777777,-0.20138888888888884,146,11,0
401584817,2023-11-13,Toronto Raptors,Washington Wizards,111,107,2024,4,218,11.0,False,False,0.0,True,False,same_region,0,0,0,-0.2,-4.8,4.6,2.3,-1.5555555555555556,-7.555555555555555,6.0,3.0,147,11,0
401584106,2023-11-14,Detroit Pistons,Atlanta Hawks,120,126,2024,-6,246,3.0,False,False,4.0,False,False,same_region,0,0,0,-9.2,2.2,-11.399999999999999,-5.699999999999999,-4.8,3.3333333333333335,-8.133333333333333,-4.066666666666666,148,11,0
401584105,2023-11-14,Charlotte Hornets,Miami Heat,105,111,2024,-6,216,5.0,False,False,1.0,False,True,same_region,0,0,0,-7.2,5.4,-12.600000000000001,-6.300000000000001,-7.0,-0.8,-6.2,-3.1,149,11,0
401584108,2023-11-14,Brooklyn Nets,Orlando Magic,124,104,2024,20,228,1.0,False,False,11.0,False,False,same_region,0,0,0,-2.6,4.0,-6.6,-3.3,-0.1,4.0,-4.1,-2.05,150,11,0
401584109,2023-11-14,Oklahoma City Thunder,San Antonio Spurs,123,87,2024,36,210,5.0,False,False,5.0,False,False,same_region,0,0,0,4.0,-16.2,20.2,10.1,1.8,-11.2,13.0,6.5,151,11,0
401584107,2023-11-14,Philadelphia 76ers,Indiana Pacers,126,132,2024,-6,258,1.0,False,False,1.0,False,False,same_region,0,0,0,10.4,9.4,1.0,0.5,11.222222222222221,2.9,8.322222222222221,4.1611111111111105,152,11,0
401584114,2023-11-14,Los Angeles Lakers,Memphis Grizzlies,134,107,2024,27,241,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.0,0.4,-9.4,-4.7,-4.9,-5.5,0.5999999999999996,0.2999999999999998,153,11,0
401584112,2023-11-14,Denver Nuggets,LA Clippers,111,108,2024,3,219,5.0,False,False,3.0,False,False,same_region,0,0,0,10.2,-9.6,19.799999999999997,9.899999999999999,8.7,2.0,6.699999999999999,3.3499999999999996,154,11,0
401584113,2023-11-14,Golden State Warriors,Minnesota Timberwolves,101,104,2024,-3,205,1.0,False,True,1.0,False,False,same_region,0,0,0,-3.4,13.4,-16.8,-8.4,3.3,9.666666666666666,-6.366666666666666,-3.183333333333333,155,11,0
401584110,2023-11-14,New Orleans Pelicans,Dallas Mavericks,131,110,2024,21,241,1.0,False,False,1.0,False,False,same_region,0,0,0,-14.4,8.0,-22.4,-11.2,-7.1,6.5,-13.6,-6.8,156,11,0
401584111,2023-11-14,Utah Jazz,Portland Trail Blazers,115,99,2024,16,214,11.0,False,False,1.0,False,False,same_region,0,0,0,-11.4,-2.0,-9.4,-4.7,-7.7,-5.222222222222222,-2.477777777777778,-1.238888888888889,157,11,0
401584827,2023-11-15,Portland Trail Blazers,Cleveland Cavaliers,95,109,2024,-14,204,9.0,False,False,1.0,False,False,east_to_west,1,1,0,-7.0,-1.2,-5.8,-2.9,-6.3,-3.2,-3.0999999999999996,-1.5499999999999998,158,11,0
401584826,2023-11-15,Los Angeles Lakers,Sacramento Kings,110,125,2024,-15,235,0.0,True,True,8.0,False,False,same_region,0,0,0,0.2,-4.2,4.4,2.2,-1.0,-1.0,0.0,0.0,159,11,0
401584825,2023-11-15,Phoenix Suns,Minnesota Timberwolves,133,115,2024,18,248,2.0,False,False,0.0,True,True,same_region,0,0,0,-2.4,8.4,-10.8,-5.4,-0.3,9.0,-9.3,-4.65,160,11,0
401584824,2023-11-15,Chicago Bulls,Orlando Magic,94,96,2024,-2,190,2.0,False,False,0.0,True,False,same_region,0,0,0,-0.8,-0.4,-0.4,-0.2,-2.3,1.6,-3.9,-1.95,161,11,0
401584823,2023-11-15,Toronto Raptors,Milwaukee Bucks,112,128,2024,-16,240,1.0,False,False,3.0,False,False,same_region,0,0,0,-3.2,-0.4,-2.8000000000000003,-1.4000000000000001,-1.0,-2.4,1.4,0.7,162,11,0
401584822,2023-11-15,Philadelphia 76ers,Boston Celtics,107,117,2024,-10,224,0.0,True,True,6.0,False,False,same_region,0,0,0,6.8,9.0,-2.2,-1.1,9.5,13.7,-4.199999999999999,-2.0999999999999996,163,11,0
401584821,2023-11-15,Atlanta Hawks,New York Knicks,114,116,2024,-2,230,3.0,False,False,1.0,False,False,same_region,0,0,0,1.6,7.2,-5.6,-2.8,3.6,4.1,-0.49999999999999956,-0.24999999999999978,164,11,0
401584820,2023-11-15,Washington Wizards,Dallas Mavericks,117,130,2024,-13,247,4.0,False,False,0.0,True,True,west_to_east,1,0,1,-4.2,2.6,-6.800000000000001,-3.4000000000000004,-7.2,3.7,-10.9,-5.45,165,11,0
401584829,2023-11-16,Golden State Warriors,Oklahoma City Thunder,109,128,2024,-19,237,1.0,False,False,3.0,False,False,same_region,0,0,0,-1.8,11.6,-13.4,-6.7,2.2,3.4,-1.1999999999999997,-0.5999999999999999,166,11,0
401584828,2023-11-16,Miami Heat,Brooklyn Nets,122,115,2024,7,237,9.0,False,False,5.0,False,False,same_region,0,0,0,5.2,3.4,1.8000000000000003,0.9000000000000001,-0.3,2.0,-2.3,-1.15,167,11,0
401584115,2023-11-17,Charlotte Hornets,Milwaukee Bucks,99,130,2024,-31,229,2.0,False,False,1.0,False,False,same_region,0,0,0,-8.6,2.0,-10.6,-5.3,-6.9,-0.9,-6.0,-3.0,168,11,0
401584116,2023-11-17,Washington Wizards,New York Knicks,99,120,2024,-21,219,1.0,False,False,1.0,False,False,same_region,0,0,0,-3.2,8.6,-11.8,-5.9,-6.2,4.7,-10.9,-5.45,169,11,0
401584117,2023-11-17,Atlanta Hawks,Philadelphia 76ers,116,126,2024,-10,242,1.0,False,False,6.0,False,False,same_region,0,0,0,-2.4,1.2,-3.5999999999999996,-1.7999999999999998,4.0,8.6,-4.6,-2.3,170,11,0
401584118,2023-11-17,Cleveland Cavaliers,Detroit Pistons,108,100,2024,8,208,11.0,False,False,4.0,False,False,same_region,0,0,0,2.6,-7.6,10.2,5.1,-1.9,-6.6,4.699999999999999,2.3499999999999996,171,11,0
401584119,2023-11-17,Toronto Raptors,Boston Celtics,105,108,2024,-3,213,1.0,False,False,1.0,False,False,same_region,0,0,0,-3.4,12.0,-15.4,-7.7,-2.9,14.3,-17.2,-8.6,172,11,0
401584125,2023-11-17,LA Clippers,Houston Rockets,106,100,2024,6,206,4.0,False,False,20.0,False,False,same_region,0,0,0,-9.2,16.6,-25.8,-12.9,1.5,5.222222222222222,-3.7222222222222223,-1.8611111111111112,173,11,0
401584121,2023-11-17,Chicago Bulls,Orlando Magic,97,103,2024,-6,200,1.0,False,False,1.0,False,True,same_region,0,0,0,3.2,-3.8,7.0,3.5,-2.6,-1.2,-1.4000000000000001,-0.7000000000000001,174,11,0
401584122,2023-11-17,New Orleans Pelicans,Denver Nuggets,115,110,2024,5,225,2.0,False,False,4.0,False,False,same_region,0,0,0,-6.6,8.6,-15.2,-7.6,-5.7,7.8,-13.5,-6.75,175,11,0
401584123,2023-11-17,Utah Jazz,Phoenix Suns,128,131,2024,-3,259,2.0,False,False,8.0,False,False,same_region,0,0,0,-7.8,3.6,-11.4,-5.7,-4.5,1.1,-5.6,-2.8,176,11,0
401584124,2023-11-17,Portland Trail Blazers,Los Angeles Lakers,95,107,2024,-12,202,1.0,False,False,6.0,False,False,same_region,0,0,0,-10.2,-2.6,-7.6,-3.8,-6.5,-3.0,-3.5,-1.75,177,11,0
401584120,2023-11-17,San Antonio Spurs,Sacramento Kings,120,129,2024,-9,249,4.0,False,False,1.0,False,False,same_region,0,0,0,-22.0,2.4,-24.4,-12.2,-14.1,0.6,-14.7,-7.35,178,11,0
401584835,2023-11-18,Golden State Warriors,Oklahoma City Thunder,123,130,2024,-7,253,1.0,False,False,1.0,False,False,same_region,0,0,0,-7.8,13.6,-21.4,-10.7,-0.8,5.0,-5.8,-2.9,179,11,0
401584830,2023-11-18,Charlotte Hornets,New York Knicks,108,122,2024,-14,230,0.0,True,False,0.0,True,True,same_region,0,0,0,-13.6,10.0,-23.6,-11.8,-10.6,6.2,-16.8,-8.4,180,11,0
401584834,2023-11-18,San Antonio Spurs,Memphis Grizzlies,108,120,2024,-12,228,0.0,True,False,3.0,False,False,same_region,0,0,0,-15.6,-4.6,-11.0,-5.5,-15.4,-7.5,-7.9,-3.95,181,11,0
401584832,2023-11-18,Chicago Bulls,Miami Heat,102,97,2024,5,199,0.0,True,True,3.0,False,False,same_region,0,0,0,-1.4,6.4,-7.800000000000001,-3.9000000000000004,-1.6,1.2,-2.8,-1.4,182,11,0
401584831,2023-11-18,New Orleans Pelicans,Minnesota Timberwolves,120,121,2024,-1,241,0.0,True,False,2.0,False,False,same_region,0,0,0,-2.0,3.8,-5.8,-2.9,-6.1,7.5,-13.6,-6.8,183,11,0
401584833,2023-11-18,Milwaukee Bucks,Dallas Mavericks,132,125,2024,7,257,4.0,False,False,2.0,False,False,west_to_east,1,0,1,7.8,2.2,5.6,2.8,3.9,4.5,-0.6000000000000001,-0.30000000000000004,184,11,0
401584838,2023-11-19,Cleveland Cavaliers,Denver Nuggets,121,109,2024,12,230,1.0,False,False,1.0,False,False,west_to_east,1,0,1,2.0,3.2,-1.2000000000000002,-0.6000000000000001,-0.8,6.9,-7.7,-3.85,185,11,0
401584839,2023-11-19,Toronto Raptors,Detroit Pistons,142,113,2024,29,255,1.0,False,False,1.0,False,False,same_region,0,0,0,-5.4,-7.0,1.5999999999999996,0.7999999999999998,-3.1,-9.0,5.9,2.95,186,11,0
401584837,2023-11-19,Indiana Pacers,Orlando Magic,116,128,2024,-12,244,9.0,False,False,1.0,False,False,same_region,0,0,0,10.8,0.4,10.4,5.2,1.2,-1.1,2.3,1.15,187,11,0
401584844,2023-11-19,Los Angeles Lakers,Houston Rockets,105,104,2024,1,209,3.0,False,False,1.0,False,False,same_region,0,0,0,6.6,11.8,-5.200000000000001,-2.6000000000000005,-1.3,4.1,-5.3999999999999995,-2.6999999999999997,188,11,0
401584836,2023-11-19,Brooklyn Nets,Philadelphia 76ers,99,121,2024,-22,220,4.0,False,False,1.0,False,False,same_region,0,0,0,2.8,2.6,0.19999999999999973,0.09999999999999987,1.8,8.9,-7.1000000000000005,-3.5500000000000003,189,11,0
401584841,2023-11-19,Memphis Grizzlies,Boston Celtics,100,102,2024,-2,202,8.0,False,False,1.0,False,False,east_to_west,1,1,0,-4.6,13.2,-17.799999999999997,-8.899999999999999,-5.9,13.8,-19.700000000000003,-9.850000000000001,190,11,0
401584842,2023-11-19,Utah Jazz,Phoenix Suns,137,140,2024,-3,277,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,1.4,-4.199999999999999,-2.0999999999999996,-5.0,1.9,-6.9,-3.45,191,11,0
401584840,2023-11-19,Dallas Mavericks,Sacramento Kings,113,129,2024,-16,242,8.0,False,False,1.0,False,False,same_region,0,0,0,3.0,9.2,-6.199999999999999,-3.0999999999999996,2.3,-0.1,2.4,1.2,192,11,0
401584843,2023-11-19,Portland Trail Blazers,Oklahoma City Thunder,91,134,2024,-43,225,1.0,False,False,0.0,True,True,same_region,0,0,0,-10.2,13.4,-23.6,-11.8,-7.2,9.0,-16.2,-8.1,193,11,0
401584846,2023-11-20,Detroit Pistons,Denver Nuggets,103,107,2024,-4,210,5.0,False,False,0.0,True,True,west_to_east,1,0,1,-12.4,-2.8,-9.600000000000001,-4.800000000000001,-10.7,2.4,-13.1,-6.55,194,11,0
401584845,2023-11-20,Charlotte Hornets,Boston Celtics,121,118,2024,3,239,1.0,False,True,0.0,True,True,same_region,0,0,0,-13.2,10.8,-24.0,-12.0,-10.8,12.1,-22.9,-11.45,195,11,0
401584847,2023-11-20,Washington Wizards,Milwaukee Bucks,129,142,2024,-13,271,2.0,False,False,2.0,False,False,same_region,0,0,0,-10.6,9.6,-20.2,-10.1,-9.0,3.8,-12.8,-6.4,196,11,0
401584852,2023-11-20,Golden State Warriors,Houston Rockets,121,116,2024,5,237,1.0,False,False,0.0,True,True,same_region,0,0,0,-8.6,6.6,-15.2,-7.6,-4.3,7.0,-11.3,-5.65,197,11,0
401584849,2023-11-20,Minnesota Timberwolves,New York Knicks,117,100,2024,17,217,11.0,False,False,1.0,False,True,east_to_west,1,1,0,-0.2,8.6,-8.799999999999999,-4.3999999999999995,6.0,8.5,-2.5,-1.25,198,11,0
401584850,2023-11-20,New Orleans Pelicans,Sacramento Kings,129,93,2024,36,222,1.0,False,True,0.0,True,True,same_region,0,0,0,2.0,11.8,-9.8,-4.9,-3.4,2.3,-5.699999999999999,-2.8499999999999996,199,11,0
401584851,2023-11-20,San Antonio Spurs,LA Clippers,99,124,2024,-25,223,1.0,False,True,5.0,False,False,same_region,0,0,0,-13.8,-5.2,-8.600000000000001,-4.300000000000001,-12.6,0.9,-13.5,-6.75,200,11,0
401584848,2023-11-20,Chicago Bulls,Miami Heat,100,118,2024,-18,218,1.0,False,True,1.0,False,False,same_region,0,0,0,-0.2,4.2,-4.4,-2.2,-1.8,2.3,-4.1,-2.05,201,11,0
401584129,2023-11-21,Phoenix Suns,Portland Trail Blazers,120,107,2024,13,227,5.0,False,False,6.0,False,False,same_region,0,0,0,1.8,-18.2,20.0,10.0,0.0,-8.7,8.7,4.35,202,11,0
401584130,2023-11-21,Los Angeles Lakers,Utah Jazz,131,99,2024,32,230,1.0,False,False,10.0,False,False,same_region,0,0,0,6.2,0.0,6.2,3.1,-1.5,-3.1,1.6,0.8,203,11,0
401584128,2023-11-21,Philadelphia 76ers,Cleveland Cavaliers,119,122,2024,-3,241,5.0,False,False,5.0,False,False,same_region,0,0,0,5.4,6.0,-0.5999999999999996,-0.2999999999999998,8.3,1.6,6.700000000000001,3.3500000000000005,204,11,0
401584126,2023-11-21,Orlando Magic,Toronto Raptors,126,107,2024,19,233,9.0,False,False,9.0,False,False,same_region,0,0,0,3.0,-1.8,4.8,2.4,0.4,0.5,-0.09999999999999998,-0.04999999999999999,205,11,0
401584127,2023-11-21,Atlanta Hawks,Indiana Pacers,152,157,2024,-5,309,3.0,False,False,6.0,False,False,same_region,0,0,0,-2.6,0.2,-2.8000000000000003,-1.4000000000000001,3.6,-1.2,4.8,2.4,206,11,0
401584853,2023-11-22,Charlotte Hornets,Washington Wizards,117,114,2024,3,231,1.0,False,False,8.0,False,False,same_region,0,0,0,-14.0,-11.8,-2.1999999999999993,-1.0999999999999996,-9.3,-8.4,-0.9000000000000004,-0.4500000000000002,207,11,0
401584859,2023-11-22,Houston Rockets,Memphis Grizzlies,111,91,2024,20,202,9.0,False,False,3.0,False,False,same_region,0,0,0,-1.2,-3.8,2.5999999999999996,1.2999999999999998,6.9,-5.4,12.3,6.15,208,11,0
401584863,2023-11-22,San Antonio Spurs,LA Clippers,102,109,2024,-7,211,1.0,False,False,1.0,False,False,same_region,0,0,0,-17.4,1.2,-18.599999999999998,-9.299999999999999,-15.2,3.6,-18.8,-9.4,209,11,0
401584854,2023-11-22,Orlando Magic,Denver Nuggets,124,119,2024,5,243,0.0,True,False,1.0,False,True,west_to_east,1,0,1,3.8,-2.6,6.4,3.2,3.9,2.0,1.9,0.95,210,11,0
401584855,2023-11-22,Atlanta Hawks,Brooklyn Nets,147,145,2024,2,292,0.0,True,False,5.0,False,False,same_region,0,0,0,-3.8,-3.0,-0.7999999999999998,-0.3999999999999999,1.4,-1.6,3.0,1.5,211,11,0
401584858,2023-11-22,Indiana Pacers,Toronto Raptors,131,132,2024,-1,263,2.0,False,False,0.0,True,False,same_region,0,0,0,-2.0,-1.0,-1.0,-0.5,0.0,-0.6,0.6,0.3,212,11,0
401584857,2023-11-22,Cleveland Cavaliers,Miami Heat,96,129,2024,-33,225,2.0,False,False,1.0,False,False,same_region,0,0,0,5.0,6.2,-1.2000000000000002,-0.6000000000000001,3.7,4.9,-1.2000000000000002,-0.6000000000000001,213,11,0
401584860,2023-11-22,Minnesota Timberwolves,Philadelphia 76ers,112,99,2024,13,211,1.0,False,False,2.0,False,False,east_to_west,1,1,0,1.8,2.6,-0.8,-0.4,9.1,6.5,2.5999999999999996,1.2999999999999998,214,11,0
401584866,2023-11-22,Los Angeles Lakers,Dallas Mavericks,101,104,2024,-3,205,0.0,True,True,3.0,False,False,same_region,0,0,0,11.4,-3.8,15.2,7.6,1.2,-0.2,1.4,0.7,215,11,0
401584862,2023-11-22,Oklahoma City Thunder,Chicago Bulls,116,102,2024,14,218,7.0,False,False,8.0,False,False,east_to_west,1,1,0,23.4,-6.0,29.4,14.7,12.1,-2.7,14.8,7.4,216,11,0
401584864,2023-11-22,Phoenix Suns,Golden State Warriors,123,115,2024,8,238,0.0,True,False,13.0,False,False,same_region,0,0,0,5.0,-6.0,11.0,5.5,1.4,-3.9,5.3,2.65,217,11,0
401584861,2023-11-22,New Orleans Pelicans,Sacramento Kings,117,112,2024,5,229,1.0,False,False,1.0,False,True,same_region,0,0,0,9.8,3.2,6.6000000000000005,3.3000000000000003,-0.2,-1.8,1.6,0.8,218,11,0
401584865,2023-11-22,Portland Trail Blazers,Utah Jazz,121,105,2024,16,226,2.0,False,False,0.0,True,False,same_region,0,0,0,-19.6,-3.2,-16.400000000000002,-8.200000000000001,-10.8,-5.5,-5.300000000000001,-2.6500000000000004,219,11,0
401584856,2023-11-22,Boston Celtics,Milwaukee Bucks,119,116,2024,3,235,8.0,False,False,1.0,False,False,same_region,0,0,0,5.6,15.2,-9.6,-4.8,6.7,7.0,-0.2999999999999998,-0.1499999999999999,220,11,0
401584131,2023-11-24,Orlando Magic,Boston Celtics,113,96,2024,17,209,1.0,False,True,3.0,False,False,same_region,0,0,0,8.8,3.0,5.800000000000001,2.9000000000000004,4.2,6.0,-1.7999999999999998,-0.8999999999999999,221,11,0
401584135,2023-11-24,Indiana Pacers,Detroit Pistons,136,113,2024,23,249,1.0,False,False,4.0,False,False,same_region,0,0,0,-2.6,-11.6,9.0,4.5,5.0,-10.2,15.2,7.6,222,11,0
401584132,2023-11-24,Memphis Grizzlies,Phoenix Suns,89,110,2024,-21,199,4.0,False,False,4.0,False,False,same_region,0,0,0,-6.6,9.0,-15.6,-7.8,-5.9,3.3,-9.2,-4.6,223,11,0
401584133,2023-11-24,New York Knicks,Miami Heat,100,98,2024,2,198,11.0,False,False,1.0,False,False,same_region,0,0,0,0.8,11.8,-11.0,-5.5,5.0,8.6,-3.5999999999999996,-1.7999999999999998,224,11,0
401584134,2023-11-24,Toronto Raptors,Chicago Bulls,121,108,2024,13,229,4.0,False,False,1.0,False,False,same_region,0,0,0,-1.6,-7.0,5.4,2.7,-2.4,-3.9,1.5,0.75,225,11,0
401584138,2023-11-24,Minnesota Timberwolves,Sacramento Kings,111,124,2024,-13,235,1.0,False,False,1.0,False,False,same_region,0,0,0,3.2,-0.2,3.4000000000000004,1.7000000000000002,8.3,-2.2,10.5,5.25,226,11,0
401584140,2023-11-24,LA Clippers,New Orleans Pelicans,106,116,2024,-10,222,6.0,False,False,13.0,False,False,same_region,0,0,0,6.2,13.2,-6.999999999999999,-3.4999999999999996,0.3,-0.6,0.8999999999999999,0.44999999999999996,227,11,0
401584136,2023-11-24,Houston Rockets,Denver Nuggets,105,86,2024,19,191,1.0,False,False,1.0,False,False,same_region,0,0,0,2.2,-3.0,5.2,2.6,10.0,3.6,6.4,3.2,228,11,0
